"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"19734",0.1950875,0.6134315,0.5872454,0.0807681,0.3211506,0.0975129,0.408459,0.4974542,0.5927473,0.4214209,0.0004039,0.4894144,0.5349812,0.6839981,0.6335637,0.0635177,0.5957779,0.0429526,0.6096564,0.4032519,0.5431449,0.0138026,0.0474834,0.3628011,0.0428512,0.5901281,0.5177672,0.1720858,0.2955202,0.5629311,0.6079908,0.0609284,0.0154615,0.013365,0.279637,0.0421769,0.0045106,0.5137631,0.6472394,0.5860976,0.0106452,0.6103689,0.590679,0.0428881,0.6931187,0.661039,6.89e-05,0.7121857,0.5285917,0.5325648,0.4221204,0.0359327,0.6117207,0.6710275,0.5803774,0.6365558,0.5663038,0.0892537,0.3623129,0.5322715,0.0220701,0.2259615,0.3393071,0.0249644,0.533989,0.415999,0.5560153,0.000524,0.6279398,0.1063826,0.0013433,0.6025808,0.6554178,0.2035171,0.6658613,0.3233907,0.4282128,0.2784361,0.0012157,0.0036293,0.0249082,0.3541143,0.1063734,0.4901727,0.6544857,0.0998874,0.5232382,0.2304217,0.041222,0.0451828,0.5057057,0.8246397,0.0221255,0.2859727,0.4086636,0.5123425,0.4040827,0.5383232,0.015224,0.308088
"19736",0.1519317,0.6698471,0.5661813,0.0641465,0.3001263,0.091418,0.3911832,0.352263,0.6225593,0.3316575,0.0002111,0.5810029,0.5967757,0.4549895,0.5745779,0.0510309,0.6656316,0.0217844,0.6516185,0.4628654,0.6285987,0.0254804,0.0480108,0.3905801,0.0584904,0.608514,0.5672702,0.0783878,0.3665225,0.567735,0.5715596,0.0105071,0.0184965,0.0632706,0.3744681,0.2963313,0.0107219,0.4390209,0.6744992,0.6041168,0.0342445,0.6268362,0.5577369,0.1186901,0.4529344,0.6651325,6.27e-05,0.5900779,0.441439,0.602723,0.555455,0.2313678,0.6204691,0.6037273,0.6399006,0.4680432,0.5816361,0.112559,0.4465031,0.479254,0.0532881,0.2417733,0.4926792,0.0219111,0.5053851,0.494905,0.4745123,2.93e-05,0.5537976,0.1080002,0.0005985,0.5696814,0.5955454,0.0617638,0.6728908,0.3080493,0.348093,0.4191657,0.018734,0.0193577,0.0130498,0.35398,0.2419587,0.5959305,0.4693128,0.1630549,0.5587828,0.1399776,0.0603625,0.0182643,0.5567255,0.5704573,0.0651595,0.2457484,0.3324535,0.5713292,0.5815371,0.6753145,0.0150521,0.3503946
"19738",0.2497588,0.6614003,0.6316807,0.06799,0.2558841,0.1417953,0.4217301,0.6343745,0.6208337,0.4762902,0,0.5294217,0.5049245,0.4303726,0.5942654,0.0901514,0.662375,0.0334537,0.6187264,0.4248608,0.5864041,0.0308971,0.0472511,0.4282683,0.024795,0.6850523,0.6113138,0.0337186,0.2366919,0.6424297,0.5236113,0.0285286,0.0228139,0.1619473,0.4190425,0.4318873,0.0072369,0.3778964,0.5854121,0.5836985,0.0830748,0.6528934,0.5845178,0.1022768,0.4743082,0.6659186,0.0014978,0.5275954,0.4830173,0.563064,0.4801777,0.3729663,0.6721837,0.6195218,0.6754469,0.5263694,0.5507702,0.0744265,0.4010851,0.4859721,0.011337,0.222757,0.4668094,0.0408164,0.6309779,0.6173203,0.627658,6.54e-05,0.7390428,0.079653,0.0041447,0.7055113,0.5577838,0.0523681,0.6077345,0.2785912,0.3790723,0.3290105,0.0019159,0.0131415,0.0283807,0.3762715,0.4413218,0.6206237,0.3821213,0.3117402,0.5685476,0.1645139,0.0509173,0.0016666,0.5785817,0.6905212,0.0134362,0.2932502,0.3342178,0.6230783,0.5567572,0.6359318,0.0196451,0.2116558
"19909",0.1529623,0.5338906,0.6803356,0.0819709,0.2907903,0.1358303,0.4590989,0.5998508,0.5952995,0.3906032,0.0008065,0.4292684,0.646641,0.6021575,0.627159,0.0757183,0.6289119,0.0395907,0.6774887,0.3872521,0.5820957,0.0139273,0.04634,0.3828807,0.0246579,0.7061272,0.5246554,0.0316005,0.4491877,0.5975458,0.6181364,0.0247461,0.2953594,0.317744,0.1113507,0.6911474,0.0145712,0.4684143,0.5242879,0.6703752,0.0392823,0.5615793,0.7400941,0.0577929,0.5348034,0.5634086,0.0023582,0.4922753,0.4485928,0.6416552,0.5241111,0.4105991,0.5069327,0.6842959,0.5857434,0.4910096,0.6607876,0.0991173,0.4403025,0.4963026,0.0116604,0.2232399,0.3474953,0.0663951,0.6143241,0.5076215,0.490403,0.0004549,0.5693503,0.0973927,0.0017836,0.5973618,0.6873353,0.068737,0.6346343,0.2594716,0.5540286,0.2813056,0.0011515,0.0061614,0.0278411,0.1615487,0.5929078,0.6258629,0.6493925,0.3078993,0.6416732,0.1341253,0.0207002,0.0006689,0.5381148,0.3125869,0.0229673,0.3099451,0.4103435,0.5982036,0.5257577,0.6683075,0.037703,0.2820623
"19911",0.1902227,0.3079419,0.666361,0.0133347,0.4874202,0.2353036,0.6097258,0.1331781,0.6728641,0.1664951,0.0012887,0.4768226,0.6604143,0.5254291,0.5650261,0.0943139,0.597056,0.0390879,0.5123406,0.4488565,0.5504976,0.0414735,0.0258515,0.1690664,0.0465075,0.6701146,0.5787786,0.050794,0.4584835,0.5981038,0.5505835,0.0591028,0.2092624,0.2418452,0.1196381,0.6624418,0.0178597,0.4002961,0.5287922,0.5843463,0.089573,0.4802429,0.6431272,0.062816,0.4950553,0.8079829,0.0025389,0.3529456,0.5356175,0.6477038,0.5500376,0.3710012,0.6929046,0.5185027,0.1535253,0.5649769,0.6611261,0.1452468,0.3811861,0.6306281,0.0155072,0.271578,0.3136241,0.041241,0.5833519,0.2284318,0.4796095,0.2804125,0.1018795,0.0548528,0.0009387,0.5923602,0.6194419,0.0355679,0.662314,0.2259896,0.3716178,0.4529078,0.0014201,0.0126072,0.0197637,0.2989829,0.5461112,0.6001358,0.629097,0.5539635,0.6341164,0.3415505,0.0577852,0.0069251,0.6360582,0.5108947,0.0175369,0.3277015,0.389963,0.5708065,0.6444088,0.6049726,0.0186559,0.3084587
"19913",0.1772335,0.3028066,0.6468406,0.0083862,0.4719398,0.6307833,0.6807813,0.0739451,0.6116594,0.1299793,0,0.3160747,0.5799287,0.532916,0.6066496,0.0568513,0.5321105,0.0133262,0.5622757,0.4306126,0.7250257,0.017719,0.0490478,0.1726399,0.0251701,0.5084815,0.5539687,0.0240264,0.3613862,0.5432459,0.5198791,0.0416047,0.3189433,0.3023481,0.0920971,0.6420023,0.0187931,0.4334547,0.564058,0.5782711,0.1373372,0.706506,0.7512329,0.0842036,0.6427959,0.6123022,0.0001799,0.3222845,0.4208303,0.6314911,0.5123688,0.39926,0.4703259,0.672354,0.1777224,0.5750566,0.4268811,0.139708,0.4271484,0.7253115,0.0052734,0.2533915,0.2638934,0.0232389,0.5668557,0.2047733,0.49421,0.3254148,0.0563941,0.0898834,0.0001778,0.6303377,0.8279495,0.0491013,0.6629855,0.2248563,0.3531995,0.3444415,0.0070029,0.0202682,0.014157,0.213952,0.5518237,0.4192572,0.6422393,0.4897122,0.6448519,0.325679,0.0809587,0.0020128,0.6329793,0.5026003,0.009969,0.3581438,0.4107089,0.5496896,0.5212082,0.6476396,0.0229307,0.2901905
"19915",0.1706542,0.2013096,0.5383347,0.0063711,0.6040156,0.6965758,0.5412273,0.0905775,0.6728199,0.1547543,0.0003857,0.2905197,0.5911248,0.5478448,0.7016303,0.0704512,0.7129407,0.0114744,0.6651108,0.5439304,0.6980145,0.0246175,0.0426133,0.1557356,0.0450228,0.5895918,0.6325734,0.0086066,0.5082293,0.6166021,0.4665658,0.0293728,0.2525477,0.371691,0.080355,0.655491,0.0106338,0.4045072,0.545001,0.6203784,0.2242198,0.4775585,0.630386,0.0909229,0.4439406,0.6604092,0.0038476,0.28306,0.4420836,0.5861587,0.4715963,0.4270171,0.5804697,0.6386164,0.1580133,0.5183454,0.516266,0.1430868,0.4102044,0.6951451,0.0037367,0.1959639,0.3769425,0.0168235,0.573288,0.2511239,0.4314312,0.3164836,0.0810953,0.0869347,0.0003492,0.618332,0.5831375,0.018882,0.6971108,0.3389685,0.4071056,0.4442977,0.0029435,0.011922,0.0133878,0.1689219,0.609819,0.7053728,0.5639433,0.6956369,0.5991176,0.3806643,0.0358465,0.0090337,0.6915391,0.537643,0.0151258,0.3186679,0.3473821,0.4906752,0.5793832,0.6547464,0.0080323,0.2642161
"19917",0.1956221,0.2129813,0.5522427,0.0022415,0.6295449,0.6104068,0.7454857,0.1078313,0.6945184,0.1404322,0.0003573,0.2183045,0.5705093,0.5530743,0.5756122,0.0667401,0.5828716,0.0206161,0.6050858,0.5487333,0.6193179,0.0469048,0.1104686,0.1482403,0.0482643,0.573843,0.4757221,0.0135512,0.5160713,0.6117156,0.5109398,0.0266175,0.3252002,0.2776291,0.0735936,0.6566798,0.0095767,0.4643553,0.4739479,0.571838,0.1467485,0.581871,0.6412606,0.0669613,0.5924594,0.5374164,0,0.2983742,0.4449579,0.645641,0.5751405,0.3180096,0.5479757,0.6959688,0.1806626,0.6100871,0.4886595,0.2606408,0.305609,0.5523649,0.0337981,0.2129627,0.4143419,0.0067373,0.4951791,0.2686797,0.5942514,0.3156122,0.0877612,0.081661,0.0022684,0.6297596,0.6489052,0.0177625,0.5627776,0.2523742,0.4564158,0.3881259,0.0020212,0.0213806,0.0227622,0.0938657,0.6071943,0.6269606,0.602262,0.6404177,0.7013641,0.3631352,0.0560927,0.0150376,0.5637763,0.3218336,0.038709,0.3333627,0.374276,0.4994266,0.6239208,0.5824563,0.0365539,0.332383
"19919",0.2350498,0.1967575,0.6478232,4.13e-05,0.5199868,0.5127143,0.605138,0.0269975,0.6146459,0.1317289,0.0009645,0.2775999,0.5404739,0.5225177,0.5254005,0.0527401,0.6819878,0.0367489,0.6077967,0.5216261,0.6668715,0.062282,0.060204,0.178639,0.0489538,0.60594,0.609386,0.0081333,0.406254,0.6378725,0.5535628,0.029844,0.2396947,0.3505084,0.0264449,0.5142042,0.0146365,0.3441072,0.5277983,0.6309723,0.131379,0.7157375,0.6082285,0.0755849,0.4701576,0.629109,5.75e-05,0.2696842,0.4596209,0.6566148,0.4134904,0.4565527,0.6400478,0.5678507,0.1870985,0.6512791,0.5284685,0.1389497,0.528234,0.568713,0.0791686,0.2316032,0.2482206,0.0492816,0.5824472,0.224144,0.6279397,0.341592,0.1113559,0.1072609,0.0006646,0.5260361,0.609795,0.0224394,0.5963992,0.2281916,0.3610594,0.3408438,0.0002062,0.0164682,0.0308457,0.0490202,0.6813119,0.5804879,0.4612425,0.51832,0.5789236,0.265011,0.0194517,0.0020748,0.5447583,0.2885652,0.0243239,0.3214352,0.35541,0.4679083,0.6533133,0.6155392,0.0254704,0.2421565
"19921",0.1173105,0.568227,0.6853892,0.0231004,0.3118306,0.5970977,0.6239211,0.397568,0.5999473,0.5686404,7.98e-05,0.489337,0.5627145,0.4684255,0.7194011,0.0848547,0.5045407,0.0564754,0.6367465,0.3889198,0.6131408,0.0293615,0.0515104,0.3887177,0.0422833,0.6746002,0.5193754,0.0246327,0.4006274,0.7502398,0.6770887,0.0669434,0.2553334,0.2795425,0.0458475,0.5565028,0.0125998,0.410394,0.5303136,0.6445383,0.0811935,0.5881645,0.6043174,0.071874,0.7893056,0.6913385,0.00509,0.6061665,0.4461052,0.5107554,0.713003,0.4271866,0.636975,0.5727584,0.5133433,0.5978843,0.5525546,0.043045,0.4194271,0.5167154,0.0360732,0.1760103,0.4089725,0.0101473,0.5377053,0.579907,0.6657076,0.0272564,0.5118967,0.0959929,0.0004481,0.6613361,0.5353523,0.0517312,0.6993425,0.2152601,0.4348221,0.3410383,0.0023929,0.0221209,0.0218764,0.1708886,0.5888998,0.5713787,0.6715316,0.3287059,0.682417,0.0624934,0.0345844,0.000422,0.5815495,0.3289522,0.0138248,0.2974089,0.468238,0.4261749,0.5765664,0.6479924,0.0506138,0.2683796
"19923",0.2267595,0.6385136,0.5298576,0.1015473,0.4543515,0.2578089,0.633784,0.5085172,0.7283594,0.5117932,0.0002513,0.5272939,0.6169198,0.5754405,0.6472277,0.0859424,0.6496384,0.0460734,0.6120953,0.4352232,0.6124224,0.0248662,0.0396577,0.3508288,0.0374528,0.6409364,0.5126584,0.0118738,0.4573199,0.6810385,0.551546,0.0120206,0.2714249,0.318771,0.0909205,0.6244451,0.0085361,0.6072024,0.5529088,0.5937687,0.0896544,0.6639968,0.5069478,0.0757791,0.6018048,0.6775434,0.0045833,0.5391051,0.4377418,0.5333769,0.5348206,0.3465668,0.5640291,0.5886429,0.5681256,0.5584346,0.5675125,0.1247671,0.3869355,0.536336,0.0070886,0.3177093,0.4328039,0.0236344,0.6482791,0.6169775,0.5224913,0.0007548,0.6645882,0.0902962,0.0011318,0.6201316,0.6442364,0.0753415,0.7562106,0.1932472,0.4149009,0.3134249,0.002032,0.0548517,0.0182658,0.111049,0.5230432,0.591685,0.6131546,0.3124502,0.6683515,0.1193396,0.0201818,0.0027337,0.7658246,0.5497821,0.004723,0.2481471,0.3663833,0.5428835,0.5770996,0.7037461,0.0293457,0.2075307
"19925",0.1014133,0.5863335,0.6050608,0.0844731,0.2478829,0.0959307,0.3667998,0.5863923,0.5703594,0.3953044,3.27e-05,0.5317069,0.6244208,0.4413612,0.6508102,0.0645572,0.5314759,0.0247875,0.612713,0.3553615,0.6569208,0.0215579,0.0419567,0.3088362,0.025951,0.6587481,0.5758119,0.0486211,0.4491486,0.6244633,0.6465427,0.0234221,0.2893747,0.3833316,0.2525667,0.539552,0.0029292,0.5269293,0.5735822,0.5782379,0.09478,0.6710344,0.5466005,0.120227,0.6183879,0.6521231,0.0022913,0.5734198,0.3557387,0.6295227,0.4738323,0.4480336,0.5624188,0.6741405,0.6218246,0.4523033,0.6343243,0.0457866,0.4348803,0.3966164,0.0116984,0.315835,0.4220715,0.0452322,0.6131699,0.5645576,0.6035123,0.001495,0.707194,0.0670601,0.0001071,0.6668406,0.630412,0.0300823,0.5990803,0.1732049,0.2529526,0.3956722,0.0034748,0.1483692,0.0063756,0.1123947,0.7002258,0.5819914,0.6219752,0.2750948,0.6393735,0.1165477,0.0479997,0.0006105,0.6543523,0.4847507,0.0105088,0.3354777,0.4828416,0.5821769,0.4934378,0.5858431,0.0217723,0.3167147
"19927",0.1211791,0.5848333,0.5961473,0.1170584,0.3234403,0.0580004,0.3457643,0.5914943,0.5053744,0.3367384,0.0001625,0.4333095,0.7148144,0.5023009,0.5944144,0.058967,0.6740169,0.029707,0.6051648,0.481791,0.5784366,0.0412828,0.0591087,0.2784248,0.0314372,0.77919,0.5734558,0.0115719,0.4566393,0.7166163,0.7018338,0.0161787,0.2554845,0.3710008,0.1231177,0.6378784,0.0101677,0.4064714,0.4841583,0.6807057,0.1557842,0.5949779,0.6063209,0.1347803,0.6181852,0.6445284,0.0047477,0.5744215,0.400677,0.5068116,0.5232463,0.3725106,0.4956649,0.5855969,0.546546,0.5134563,0.4977831,0.1927748,0.3486003,0.5718929,0.0132229,0.2749589,0.3558084,0.0357112,0.5604612,0.4654772,0.6550736,0.0003601,0.5914019,0.0747104,0.0002228,0.6791233,0.6979882,0.0444996,0.6023026,0.2234564,0.3929624,0.3228746,0,0.13271,0.0096422,0.1272549,0.6636785,0.6361585,0.5840372,0.2854269,0.5374629,0.2397487,0.0237981,0.0001664,0.6151593,0.5121343,0.0116656,0.2697103,0.3358465,0.5211513,0.5843827,0.7299929,0.0228986,0.3102241
"20686",0.1516752,0.5453197,0.5958457,0.0755277,0.329728,0.0858083,0.623663,0.4962059,0.6742742,0.4157585,0.0007184,0.5445519,0.5837315,0.5105522,0.5752452,0.0613893,0.6440593,0.0466401,0.6345251,0.3464512,0.5900294,0.0237085,0.0450171,0.3823691,0.0419047,0.6766998,0.5087865,0.010548,0.5215329,0.579412,0.6132261,0.0378898,0.3800934,0.3290391,0.1493308,0.6756879,0.0290497,0.4645023,0.681162,0.60475,0.032781,0.6892217,0.7368846,0.0527502,0.5516711,0.5341294,0.0036116,0.6667886,0.4798531,0.6235891,0.4886869,0.3737362,0.5981005,0.6525718,0.5739712,0.4713606,0.5935548,0.1047453,0.5355453,0.4983445,0.0200229,0.2446433,0.4303967,0.0517355,0.577273,0.4758234,0.5729103,0.0006343,0.6931022,0.1056528,0.0015954,0.5839369,0.5965833,0.0769468,0.7255376,0.1873958,0.419903,0.3024688,0.002105,0.0124866,0.0157563,0.1131695,0.7523517,0.5624287,0.5813471,0.3290322,0.5801785,0.1085756,0.0261641,0.0037479,0.5989835,0.3277685,0.0168426,0.3142001,0.410314,0.6507028,0.6035097,0.6553688,0.0497116,0.2534774
"20688",0.0372495,0.5828218,0.5912028,0.1964889,0.3040018,0.0216805,0.2548785,0.1067969,0.4101937,0.3899422,0.0006462,0.539854,0.6311007,0.5487948,0.6651522,0.0662541,0.5807331,0.0015225,0.5643409,0.5957768,0.6449028,0.025465,0.0332776,0.335109,0.0334443,0.5278344,0.5482946,0.1158148,0.5019662,0.7104099,0.5618585,0.0108041,0.1227297,0.2104946,0.4582945,0.2352268,0.191951,0.4939901,0.6102509,0.6592575,0.3793936,0.5477159,0.6671498,0.2942159,0.646365,0.660771,0.0793899,0.5238467,0.5784598,0.775883,0.7331022,0.2385962,0.6581686,0.2858806,0.1716729,0.4515624,0.4731942,0.1276,0.3811409,0.673299,0.0122827,0.0814897,0.4011734,0.0254225,0.5392348,0.5878115,0.5768133,0,0.6306792,0.1885007,0.001426,0.3343048,0.7847756,0.0658934,0.6563986,0.420989,0.3690668,0.3952288,0.0030707,0.4197872,0.1019736,0.2939164,0.4027914,0.5785933,0.5661374,0.2909203,0.527253,0.1240403,0.018754,0.0017094,0.6668384,0.5596526,0.0020282,0.3942592,0.4698725,0.3602298,0.5279583,0.603989,0.0187462,0.4295174
"20690",0.0115459,0.602672,0.5554028,0.127033,0.3366776,0.0018829,0.1273099,0.0437311,0.2631631,0.2958395,0.0018274,0.499124,0.5523031,0.5835529,0.6508587,0.0550909,0.59342,0.0006669,0.6977381,0.5807653,0.5712709,0.04132,0.0327388,0.2490226,0.0575028,0.5114915,0.5950125,0.2229605,0.5850356,0.5763235,0.5816793,0.0002579,0.0427262,0.1262179,0.4028511,0.1527326,0.1959241,0.4280322,0.6620268,0.5555694,0.405567,0.661504,0.6115677,0.4694063,0.4852801,0.6577613,0.0854071,0.4571869,0.5337794,0.5696328,0.7341202,0.1372985,0.5941706,0.2421161,0.1693985,0.4328868,0.5627,0.0696326,0.4364948,0.6242514,0.0025558,0.0315186,0.3520917,0.0169723,0.5576972,0.6685543,0.5768623,0.0002778,0.5934191,0.2223729,0.0019088,0.2563043,0.6615222,0.0514301,0.6434217,0.4393315,0.3365984,0.4119196,0.0078304,0.5662097,0.1467657,0.2921126,0.3631616,0.4802062,0.8078971,0.2616896,0.5599063,0.1209447,0.0451452,0.0119531,0.645526,0.664994,0.0012115,0.440398,0.3419972,0.2677217,0.5754092,0.5980416,0.025349,0.4102608
"20692",0.0018449,0.5494901,0.6171324,0.1653316,0.4008833,0.001587,0.212111,0.0174052,0.2746351,0.3070712,0.0014758,0.4256755,0.6229816,0.675547,0.6238586,0.0372134,0.6059055,9.1e-06,0.6707801,0.717959,0.6183507,0.0397119,0.0335113,0.3469144,0.0409658,0.4268904,0.6568402,0.1184192,0.5696588,0.6434923,0.5516104,2.9e-05,0.0097396,0.0745362,0.3510712,0.053509,0.2394172,0.4752953,0.5989395,0.5875154,0.4101823,0.732832,0.463026,0.615794,0.4290784,0.6605791,0.1576867,0.2580006,0.5642911,0.5085633,0.669343,0.1138531,0.6813866,0.2686965,0.1483581,0.4061789,0.6149671,0.0460373,0.3697284,0.6609619,0.0085534,0.0189544,0.4196309,0.0321578,0.6097618,0.7064456,0.5137644,0.0008717,0.6298922,0.2279649,0.0056183,0.1879028,0.515131,0.055605,0.5931227,0.5765985,0.3174938,0.3665004,0.0019817,0.6383809,0.1828764,0.2842621,0.3656608,0.5261047,0.5749616,0.3581336,0.388981,0.0923336,0.0225382,0.0587188,0.5664155,0.6188207,9.7e-06,0.3297671,0.282101,0.2770679,0.5351827,0.6595123,0.045862,0.3064231
"20694",0.0015832,0.5457049,0.6086942,0.1574402,0.408189,0.007003,0.2028543,0.0248471,0.258963,0.2877621,0.0049115,0.5113045,0.6653308,0.5466846,0.6226952,0.0594459,0.6869491,7.86e-05,0.5980729,0.5219806,0.5633195,0.0189754,0.016114,0.4174532,0.0383688,0.4523344,0.5868146,0.1554854,0.565898,0.7187527,0.457314,8.9e-06,0.0253592,0.0837161,0.3779377,0.0985666,0.2155421,0.4220146,0.468068,0.5211049,0.4322321,0.5655477,0.6758806,0.6088807,0.7003699,0.5943144,0.1045387,0.2130035,0.5124109,0.5271817,0.7065187,0.1019308,0.7265015,0.2401858,0.1607795,0.3859407,0.4890989,0.0344431,0.3152244,0.6598207,0.0014833,0.012944,0.3789075,0.0298436,0.5520671,0.6451716,0.4783708,0,0.6067302,0.2744535,0.0024512,0.1951743,0.6038811,0.0538583,0.6224577,0.4438992,0.2167899,0.4190968,0.0029969,0.6203401,0.1849651,0.3860023,0.3148134,0.5574345,0.6577733,0.2799603,0.5103246,0.1303981,0.0507746,0.031888,0.6536165,0.5278007,0,0.3204382,0.3627309,0.2888998,0.6166408,0.537266,0.0100167,0.3751851
"20696",0.0027852,0.591826,0.6782393,0.1793879,0.257952,0.0020449,0.1950989,0.0472255,0.3000121,0.2841308,0.0006553,0.4591342,0.5626011,0.5984353,0.6217733,0.0659913,0.4940238,0.0001686,0.6350452,0.6345963,0.5510668,0.0163927,0.0391177,0.3122548,0.0858849,0.4466776,0.5389212,0.1416586,0.5764572,0.6165057,0.6304036,0.0003785,0.0136062,0.0544736,0.3854347,0.0640341,0.2811411,0.4679141,0.6513324,0.6656981,0.4094182,0.6571768,0.6753251,0.5061371,0.6263209,0.5384504,0.1132339,0.2329883,0.6015892,0.5788229,0.7620026,0.1165286,0.5282278,0.1878726,0.1935563,0.4147644,0.4610813,0.0163117,0.4643613,0.5709077,0.0003959,0.0095541,0.3107738,0.0472573,0.5923001,0.6904812,0.45757,8.02e-05,0.6442696,0.1507643,0.0022594,0.2387121,0.5726637,0.0658343,0.5045969,0.4398495,0.258587,0.4987664,0.0004737,0.66335,0.1288184,0.3427029,0.4104532,0.5351791,0.6158998,0.2954637,0.578683,0.1405676,0.0145695,0.0544565,0.5999557,0.590928,2.6e-06,0.2634793,0.3682175,0.3302205,0.5562821,0.5734721,0.0134678,0.3666756
"20698",0.0011593,0.6038006,0.5731465,0.0094769,0.3139861,0.119655,0.3372006,0.5467302,0.5755683,0.3630221,0.0019436,0.3406271,0.5651232,0.6015537,0.5894846,0.1029935,0.6150203,0.0227176,0.7972032,0.5003693,0.622755,0.0196687,0.0426391,0.3232211,0.029289,0.6439276,0.5142368,0.13709,0.4521345,0.6292155,0.6267557,0.0478878,0.040311,0.0641557,0.2955991,0.2146821,0.0372357,0.5327391,0.6576417,0.664772,0.1571144,0.5916182,0.6185049,0.3256302,0.5388631,0.5626786,0.0153756,0.358654,0.5171137,0.5528229,0.5001813,0.199389,0.7161298,0.562039,0.6786721,0.5179938,0.5789017,0.0171165,0.4015091,0.4432652,0.0034559,0.0407517,0.3770256,0.0125714,0.5263892,0.6226784,0.501313,0.000623,0.5899255,0.1196995,0.0006636,0.6270689,0.5837599,0.0631522,0.6149075,0.3744495,0.3190195,0.4779144,0.0007188,0.5733085,0.0287524,0.3560448,0.5708757,0.4974954,0.5505487,0.2692689,0.4734204,0.0191074,0.0377609,0.0320621,0.5863477,0.7103553,0.0134926,0.3041654,0.3759193,0.5687932,0.4884913,0.630794,0.0321839,0.2128706
"20700",0.0019128,0.729291,0.5443102,0.0018387,0.3695324,0.6125321,0.4888461,0.5616262,0.5915446,0.5691026,0.0001698,0.4959952,0.5821445,0.534337,0.6404635,0.0691463,0.6535064,0.0276395,0.6283561,0.4467079,0.6443977,0.0510579,0.0491464,0.3459769,0.0668067,0.6418458,0.5011474,0.1045402,0.3801634,0.5734657,0.6574771,0.0720114,0.0142521,0.1347292,0.3886745,0.4291589,0.0085057,0.3839772,0.5746842,0.5835825,0.0400733,0.6182318,0.6155733,0.1410523,0.6007059,0.563676,0.0031106,0.461204,0.4196125,0.6210517,0.5642126,0.320414,0.5478904,0.5275008,0.5703456,0.4720075,0.5519399,0.0113027,0.3848343,0.4265529,0.0170969,0.2099369,0.3311085,0.0387757,0.566465,0.5726811,0.5620917,2.66e-05,0.5909255,0.1212541,0.0002494,0.5624129,0.6623236,0.0531162,0.5366143,0.3696139,0.2735411,0.4672901,0.0011601,0.5170083,0.0110839,0.3561684,0.4990915,0.5120675,0.6606671,0.2984669,0.5472164,0.0157063,0.0376775,0.0010067,0.6957094,0.5662383,0.0235222,0.2998208,0.3523071,0.6587008,0.5357327,0.6538357,0.0305993,0.2808673
"20702",0.0461975,0.6070279,0.6579044,0.0158878,0.3973683,0.6347978,0.5291157,0.4806214,0.5136803,0.5304759,0.0005967,0.4909892,0.6125684,0.66814,0.7160176,0.0675078,0.6709739,0.0163637,0.6722508,0.4420444,0.6822443,0.0625378,0.0167598,0.3850383,0.0608058,0.7210151,0.6403405,0.0263811,0.4045268,0.7018344,0.5081726,0.057628,0.0460828,0.2497892,0.165196,0.6769292,0.0033082,0.4276309,0.6569232,0.6178454,0.0314035,0.7907701,0.6967793,0.0892045,0.6209159,0.6530756,0,0.5378097,0.4313001,0.4889197,0.5386538,0.3756872,0.6602127,0.53748,0.5192774,0.5686648,0.5647541,0.0407532,0.3126877,0.4907978,0.0195563,0.2872655,0.3634005,0.0201353,0.5182507,0.4692855,0.4704747,0.0050142,0.5729953,0.1491908,9.74e-05,0.5939538,0.5062234,0.053384,0.5027392,0.2463692,0.4952918,0.3991142,0.0029617,0.0732875,0.005719,0.3637364,0.4207394,0.5750346,0.619717,0.2930218,0.5620916,0.1538688,0.0222526,0.002237,0.5659953,0.5424581,0.0178234,0.329701,0.4133753,0.5120313,0.6359939,0.6446937,0.022315,0.2533087
"20704",0.1963719,0.5958327,0.5907382,0.049715,0.3996223,0.6852584,0.6019197,0.5118269,0.5075013,0.5287508,0.0004665,0.507466,0.5228797,0.6428744,0.705252,0.107205,0.60426,0.0358053,0.5575294,0.4705662,0.6675853,0.0256113,0.0267045,0.3290322,0.0399283,0.5448787,0.4724439,0.0108174,0.5422719,0.7026758,0.6129785,0.0199474,0.2175793,0.2355444,0.1985995,0.7039175,0.0113409,0.4171443,0.6028697,0.5483994,0.0278973,0.6242722,0.6497999,0.062268,0.5394187,0.6163231,0.0024289,0.5538922,0.4749113,0.6287561,0.5437578,0.4144137,0.5909165,0.6826044,0.6200338,0.5978377,0.545037,0.0861753,0.4566399,0.5297812,0.008905,0.2085516,0.3959379,0.0316704,0.5044428,0.498224,0.6007575,7.52e-05,0.6547113,0.0516161,0.0001401,0.6258009,0.6471536,0.0527816,0.5912402,0.2682215,0.4325666,0.2849871,0.0033561,0.0216751,0.007645,0.2228735,0.5964244,0.5738105,0.5845499,0.1797019,0.7235986,0.1196754,0.0654797,0.0022343,0.6460544,0.6333977,0.0210168,0.3221422,0.4236085,0.6085406,0.5630265,0.6430667,0.0290023,0.3014994
